18	6	2.0701	2.79069	49
45	7	2.0799	2.78578	48
35	7	2.17409	2.86527	47
43	8	2.23904	2.91551	46
44	9	2.27362	2.93538	45
4	9	2.28546	2.93252	44
54	10	2.34621	2.97856	43
66	1	0.0294118	1.01471	67
2	2	0.882353	1.85294	66
61	2	0.882353	1.83824	65
9	2	1.29412	2.23529	64
48	2	1.36029	2.28676	63
36	3	1.40196	2.31373	62
54	3	1.41422	2.31127	61
30	3	1.44608	2.32843	60
0	3	1.45588	2.32353	59
34	4	1.71078	2.56373	58
35	4	1.77328	2.61152	57
38	5	1.95098	2.77451	56
4	5	2.0473	2.85613	55
66	1	0.0294118	1.01471	67
26	1	0.25	1.22059	66
25	1	0.308824	1.26471	65
54	1	0.602941	1.54412	64
9	1	0.647059	1.57353	63
41	1	0.661765	1.57353	62
2	2	0.808824	1.70588	61
64	2	1.00735	1.88971	60
16	2	1.27206	2.13971	59
6	3	1.42402	2.27696	58
60	3	1.47059	2.30882	57
11	3	1.5049	2.32843	56
57	4	1.65441	2.46324	55
37	4	1.69608	2.4902	54
35	4	1.71078	2.4902	53
29	4	1.71814	2.48284	52
19	5	1.78799	2.53799	51
48	5	1.9174	2.6527	50
15	6	2.00074	2.72132	49
61	6	2.00564	2.71152	48
20	7	2.11134	2.80252	47
33	8	2.15791	2.83438	46
50	8	2.17971	2.84147	45
67	8	2.18339	2.83044	44
65	8	2.19809	2.83044	43
23	9	2.27223	2.88988	42
36	10	2.3159	2.91884	41
4	10	2.3311	2.91933	40
27	11	2.40065	2.97418	39
66	1	0.0294118	1.01471	67
48	1	0.411765	1.38235	66
46	1	0.676471	1.63235	65
29	2	1.02206	1.96324	64
22	2	1.03676	1.96324	63
67	2	1.08824	2	62
2	3	1.36029	2.25735	61
64	3	1.43382	2.31618	60
50	3	1.57843	2.44608	59
30	4	1.70343	2.55637	58
65	4	1.71569	2.55392	57
31	4	1.74632	2.56985	56
51	4	1.75368	2.5625	55
4	4	1.79534	2.58946	54
32	5	1.90686	2.68627	53
11	6	2.16078	2.92549	52
28	7	2.16779	2.91779	51
33	7	2.19825	2.93354	50
14	7	2.25532	2.97591	49
66	1	0.0294118	1.01471	67
4	1	0.441176	1.41176	66
41	1	0.588235	1.54412	65
20	2	1.33824	2.27941	64
39	4	1.80882	2.73529	63
28	4	1.80882	2.72059	62
11	4	1.83456	2.73162	61
57	5	1.9625	2.84485	60
18	5	1.97794	2.84559	59
36	5	2.02059	2.87353	58
14	5	2.04706	2.88529	57
48	6	2.11078	2.93431	56
7	6	2.15931	2.96814	55
8	1	0.794118	1.77941	67
2	2	0.882353	1.85294	66
66	2	1.02941	1.98529	65
34	2	1.03676	1.97794	64
26	2	1.16912	2.09559	63
67	3	1.54902	2.46078	62
32	3	1.55392	2.45098	61
64	3	1.55392	2.43627	60
55	3	1.58333	2.45098	59
53	3	1.60784	2.46078	58
42	3	1.66912	2.50735	57
36	4	1.73529	2.55882	56
65	4	1.7549	2.56373	55
60	4	1.83824	2.63235	54
17	5	1.90809	2.6875	53
16	5	2.01471	2.77941	52
28	5	2.03529	2.78529	51
25	5	2.04706	2.78235	50
39	6	2.08529	2.80588	49
22	6	2.1299	2.83578	48
1	7	2.19293	2.8841	47
50	7	2.2479	2.92437	46
48	1	0.426471	1.41176	67
36	2	0.882353	1.85294	66
6	2	1.04412	2	65
30	2	1.07353	2.01471	64
46	2	1.19118	2.11765	63
41	3	1.45833	2.3701	62
4	3	1.6201	2.51716	61
44	3	1.6201	2.50245	60
15	4	1.87132	2.73897	59
65	5	1.94485	2.79779	58
3	6	2.10368	2.94191	57
1	6	2.10858	2.93211	56
8	6	2.11887	2.9277	55
4	1	0.455882	1.44118	67
34	2	0.941176	1.91176	66
25	2	1.00735	1.96324	65
50	2	1.18382	2.125	64
65	3	1.38971	2.31618	63
66	3	1.47059	2.38235	62
42	3	1.51961	2.41667	61
64	3	1.55147	2.43382	60
2	3	1.61029	2.47794	59
45	3	1.6201	2.47304	58
48	3	1.6201	2.45833	57
49	4	1.82966	2.65319	56
16	4	1.85907	2.66789	55
51	5	1.89583	2.68995	54
37	5	1.90539	2.6848	53
33	5	1.95172	2.71642	52
29	6	2.06225	2.81225	51
6	6	2.06225	2.79755	50
47	6	2.08725	2.80784	49
11	6	2.15735	2.86324	48
39	7	2.18676	2.87794	47
8	8	2.2638	2.94027	46
57	8	2.32236	2.98412	45
5	8	2.341	2.98806	44
4	1	0.470588	1.45588	67
36	2	0.867647	1.83824	66
30	2	0.933824	1.88971	65
48	2	0.963235	1.90441	64
51	2	1.25735	2.18382	63
19	2	1.27941	2.19118	62
9	2	1.28676	2.18382	61
7	3	1.48529	2.36765	60
11	3	1.53431	2.40196	59
2	3	1.59314	2.44608	58
61	3	1.60294	2.44118	57
67	4	1.79779	2.62132	56
66	6	2.11569	2.92451	55
34	2	0.955882	1.94118	67
66	2	1.02941	2	66
14	2	1.10294	2.05882	65
26	2	1.16912	2.11029	64
50	2	1.22059	2.14706	63
11	2	1.23529	2.14706	62
39	3	1.41912	2.31618	61
2	3	1.43137	2.31373	60
27	3	1.51225	2.3799	59
23	3	1.54167	2.39461	58
18	3	1.625	2.46324	57
44	4	1.71569	2.53922	56
56	4	1.74877	2.5576	55
22	4	1.81373	2.60784	54
51	5	1.90858	2.68799	53
4	5	1.92108	2.68578	52
28	5	1.9549	2.7049	51
17	5	1.98137	2.71667	50
13	6	2.04951	2.7701	49
24	6	2.09804	2.80392	48
30	6	2.12255	2.81373	47
59	6	2.13725	2.81373	46
6	7	2.14916	2.81092	45
15	7	2.15336	2.80042	44
38	8	2.28519	2.91754	43
19	8	2.2928	2.91045	42
60	9	2.36388	2.96682	41
36	9	2.36879	2.95702	40
65	9	2.38206	2.95559	39
9	10	2.43468	2.9935	38
61	1	0.117647	1.10294	67
4	1	0.455882	1.42647	66
38	1	0.720588	1.67647	65
2	2	0.926471	1.86765	64
9	2	1.15441	2.08088	63
66	3	1.375	2.28676	62
15	3	1.47304	2.3701	61
40	4	1.71814	2.60049	60
17	4	1.77941	2.64706	59
49	4	1.86152	2.71446	58
5	5	2.0402	2.87843	57
16	5	2.06961	2.89314	56
2	1	0	0.985294	67
53	1	0.470588	1.44118	66
4	1	0.661765	1.61765	65
66	2	0.852941	1.79412	64
35	2	0.911765	1.83824	63
0	2	0.977941	1.88971	62
32	2	1.04412	1.94118	61
39	3	1.39951	2.28186	60
64	3	1.52696	2.39461	59
14	4	1.71446	2.5674	58
9	4	1.72917	2.5674	57
50	4	1.77328	2.59681	56
26	4	1.78799	2.59681	55
22	5	1.8652	2.65931	54
43	6	2.09583	2.87525	53
2	1	0	0.985294	67
66	2	0.882353	1.85294	66
16	2	0.904412	1.86029	65
33	2	0.911765	1.85294	64
61	2	0.926471	1.85294	63
11	2	1.14706	2.05882	62
4	2	1.22059	2.11765	61
34	3	1.42157	2.30392	60
30	3	1.47549	2.34314	59
58	3	1.58088	2.43382	58
22	4	1.65441	2.49265	57
64	4	1.82721	2.65074	56
26	4	1.84559	2.65441	55
59	4	1.84926	2.64338	54
23	5	1.94926	2.72868	53
45	5	1.96103	2.72574	52
46	7	2.1722	2.9222	51
21	7	2.24608	2.98137	50
2	1	0	0.985294	67
53	1	0.632353	1.60294	66
36	1	0.764706	1.72059	65
16	2	0.926471	1.86765	64
23	2	1.15441	2.08088	63
11	2	1.16912	2.08088	62
66	3	1.34559	2.24265	61
65	3	1.3848	2.26716	60
4	3	1.51471	2.38235	59
49	4	1.76716	2.6201	58
19	4	1.77819	2.61642	57
67	5	1.8826	2.70613	56
61	5	1.89804	2.70686	55
8	5	1.91569	2.7098	54
48	5	1.92451	2.70392	53
1	5	2.00907	2.77377	52
14	6	2.05172	2.80172	51
63	6	2.12426	2.85956	50
22	7	2.19093	2.91152	49
2	1	0	0.985294	67
46	1	0.485294	1.45588	66
24	1	0.602941	1.55882	65
32	2	1.05882	2	64
25	2	1.24265	2.16912	63
34	3	1.45833	2.3701	62
27	3	1.5098	2.40686	61
5	3	1.51471	2.39706	60
3	3	1.65441	2.52206	59
39	4	1.73407	2.58701	58
67	4	1.77206	2.61029	57
50	4	1.83211	2.65564	56
45	5	1.94093	2.74975	55
61	5	1.97917	2.77328	54
4	5	1.97917	2.75858	53
48	6	2.11569	2.88039	52
66	7	2.22752	2.97752	51
2	1	0	0.985294	67
49	1	0.367647	1.33824	66
24	1	0.617647	1.57353	65
32	2	0.919118	1.86029	64
42	2	1.14706	2.07353	63
43	2	1.14706	2.05882	62
56	2	1.21324	2.11029	61
34	3	1.3652	2.24755	60
61	4	1.68382	2.55147	59
6	5	1.89436	2.7473	58
40	5	1.91569	2.75392	57
48	5	2.01618	2.83971	56
28	6	2.13407	2.94289	55
8	6	2.14387	2.93799	54
2	1	0	0.985294	67
66	1	0	0.970588	66
27	1	0.161765	1.11765	65
23	1	0.382353	1.32353	64
28	1	0.382353	1.30882	63
24	1	0.558824	1.47059	62
29	2	0.955882	1.85294	61
63	2	0.977941	1.86029	60
26	2	0.985294	1.85294	59
1	2	1.09559	1.94853	58
5	2	1.125	1.96324	57
44	2	1.13971	1.96324	56
4	2	1.16176	1.97059	55
8	3	1.3799	2.17402	54
50	3	1.42402	2.20343	53
30	4	1.6152	2.3799	52
57	4	1.6152	2.3652	51
65	5	1.85686	2.59216	50
34	6	1.98358	2.70417	49
41	7	2.0263	2.73218	48
47	7	2.07195	2.76313	47
53	7	2.07826	2.75473	46
55	7	2.08071	2.74247	45
56	7	2.08281	2.72987	44
52	7	2.09751	2.72987	43
7	8	2.10382	2.72146	42
9	8	2.1587	2.76164	41
19	8	2.16605	2.75429	40
38	9	2.20915	2.78268	39
31	10	2.26969	2.82851	38
25	11	2.31878	2.8629	37
39	11	2.3268	2.85622	36
60	11	2.33897	2.85368	35
43	11	2.33897	2.83897	34
35	12	2.34432	2.82961	33
45	13	2.419	2.88959	32
54	14	2.44074	2.89662	31
6	16	2.48528	2.92645	30
14	16	2.49753	2.924	29
16	16	2.50311	2.91487	28
10	17	2.52538	2.92244	27
62	17	2.52798	2.91033	26
3	20	2.57654	2.94418	25
46	20	2.58784	2.94079	24
67	22	2.60977	2.94801	23
33	22	2.618	2.94153	22
32	23	2.62472	2.93354	21
15	23	2.62472	2.91884	20
17	25	2.64553	2.92494	19
61	25	2.64732	2.91202	18
13	26	2.65499	2.90499	17
64	26	2.65902	2.89431	16
51	26	2.65902	2.87961	15
48	27	2.66128	2.86717	14
0	28	2.6742	2.86537	13
49	30	2.68097	2.85744	12
40	30	2.68248	2.84424	11
12	33	2.69632	2.84338	10
58	35	2.70044	2.83279	9
11	42	2.71975	2.8374	8
20	48	2.76551	2.86845	7
22	49	2.76816	2.85639	6
59	49	2.76915	2.84268	5
18	67	2.80443	2.86326	4
36	67	2.80475	2.84887	3
42	84	2.81771	2.84712	2
37	90	2.82015	2.83485	1
21	151	2.82959	2.82959	0
50	1	0.514706	1.5	67
2	2	0.926471	1.89706	66
34	2	1.01471	1.97059	65
66	2	1.07353	2.01471	64
30	2	1.24265	2.16912	63
4	2	1.25735	2.16912	62
15	3	1.40196	2.29902	61
59	3	1.56127	2.44363	60
35	3	1.65196	2.51961	59
61	4	1.74387	2.59681	58
14	4	1.74387	2.58211	57
64	4	1.77206	2.59559	56
28	5	1.97304	2.78186	55
67	5	1.97304	2.76716	54
25	5	2.02083	2.80025	53
55	7	2.20735	2.97206	52
41	7	2.21155	2.96155	51
54	7	2.24412	2.97941	50
26	7	2.25707	2.97766	49
66	1	0.0588235	1.04412	67
52	1	0.352941	1.32353	66
47	1	0.573529	1.52941	65
39	1	0.617647	1.55882	64
16	2	0.875	1.80147	63
51	2	1.18382	2.09559	62
50	2	1.21324	2.11029	61
21	2	1.29412	2.17647	60
2	3	1.375	2.24265	59
42	3	1.3848	2.23775	58
18	3	1.46814	2.30637	57
15	3	1.51225	2.33578	56
25	3	1.55637	2.3652	55
64	4	1.60049	2.39461	54
4	4	1.76471	2.54412	53
61	5	1.84706	2.61176	52
67	5	1.89265	2.64265	51
30	6	2.01422	2.74951	50
28	6	2.02892	2.74951	49
3	6	2.04975	2.75564	48
45	7	2.09891	2.79009	47
6	7	2.09891	2.77539	46
53	7	2.10767	2.76943	45
32	7	2.17595	2.823	44
33	9	2.26707	2.89942	43
0	9	2.29607	2.91372	42
17	9	2.33039	2.93333	41
8	9	2.33039	2.91862	40
29	10	2.33496	2.90849	39
12	11	2.4087	2.96752	38
14	11	2.42488	2.96899	37
38	11	2.43022	2.95963	36
20	11	2.43022	2.94493	35
56	12	2.47312	2.97312	34
54	13	2.49568	2.98097	33
43	13	2.51746	2.98804	32
44	14	2.52715	2.98303	31
46	14	2.53467	2.97584	30
37	14	2.54735	2.97382	29
62	15	2.57725	2.98902	28
29	1	0.132353	1.11765	67
59	1	0.161765	1.13235	66
2	2	0.867647	1.82353	65
31	2	1.11029	2.05147	64
10	2	1.22059	2.14706	63
1	2	1.26471	2.17647	62
52	4	1.77083	2.66789	61
61	4	1.78186	2.66422	60
60	4	1.86642	2.73407	59
9	4	1.89951	2.75245	58
13	5	1.92157	2.7598	57
33	5	1.92892	2.75245	56
47	5	1.9348	2.74363	55
40	5	1.93775	2.73186	54
66	5	1.96569	2.7451	53
15	5	1.97157	2.73627	52
67	5	2.03186	2.78186	51
26	5	2.04951	2.7848	50
55	7	2.19769	2.91828	49
14	7	2.22514	2.93102	48
0	7	2.25105	2.94223	47
49	7	2.26996	2.94643	46
65	1	0.25	1.23529	67
37	1	0.75	1.72059	66
33	2	0.992647	1.94853	65
58	2	0.992647	1.93382	64
29	2	1.04412	1.97059	63
59	2	1.05882	1.97059	62
64	2	1.06618	1.96324	61
52	2	1.10294	1.98529	60
22	2	1.19118	2.05882	59
26	4	1.82108	2.67402	58
23	5	1.91446	2.7527	57
2	5	1.92525	2.74877	56
8	5	1.95833	2.76716	55
66	6	2.15809	2.95221	54
59	1	0.102941	1.08824	67
24	1	0.352941	1.32353	66
50	1	0.367647	1.32353	65
2	2	0.852941	1.79412	64
61	2	0.867647	1.79412	63
33	2	0.941176	1.85294	62
42	3	1.38971	2.28676	61
66	3	1.42647	2.30882	60
10	3	1.57353	2.44118	59
45	3	1.62255	2.47549	58
3	3	1.63235	2.47059	57
28	4	1.74142	2.56495	56
9	4	1.76716	2.57598	55
15	4	1.79044	2.58456	54
60	4	1.85662	2.63603	53
39	6	2.03211	2.79681	52
36	6	2.06985	2.81985	51
65	6	2.12917	2.86446	50
5	7	2.17223	2.89282	49
22	7	2.2062	2.91208	48
27	7	2.2062	2.89737	47
17	8	2.24016	2.91663	46
21	8	2.3003	2.96206	45
53	8	2.3003	2.94736	44
61	1	0.0441176	1.02941	67
64	2	0.897059	1.86765	66
2	2	0.904412	1.86029	65
13	2	0.970588	1.91176	64
30	2	0.992647	1.91912	63
31	2	1.02941	1.94118	62
57	2	1.04412	1.94118	61
37	2	1.36765	2.25	60
23	3	1.53186	2.39951	59
40	4	1.80025	2.65319	58
20	4	1.88113	2.71936	57
14	5	1.9098	2.73333	56
66	5	1.93627	2.7451	55
24	5	1.9576	2.75172	54
65	6	2.1174	2.89681	53
35	6	2.17426	2.93897	52
1	6	2.18701	2.93701	51
9	6	2.18701	2.9223	50
47	7	2.20977	2.93036	49
63	7	2.21397	2.91985	48
15	7	2.23148	2.92265	47
67	7	2.24618	2.92265	46
29	8	2.30002	2.96178	45
61	1	0.0441176	1.02941	67
47	2	1.30882	2.27941	66
2	3	1.41912	2.375	65
43	3	1.45098	2.39216	64
44	3	1.60049	2.52696	63
23	3	1.70343	2.6152	62
29	4	1.89583	2.79289	61
4	5	2.01054	2.89289	60
65	5	2.13554	3.00319	59
61	1	0.0441176	1.02941	67
59	1	0.264706	1.23529	66
52	1	0.308824	1.26471	65
1	1	0.441176	1.38235	64
4	1	0.573529	1.5	63
39	1	0.588235	1.5	62
45	1	0.75	1.64706	61
32	2	0.867647	1.75	60
30	2	0.919118	1.78676	59
28	2	1.11029	1.96324	58
43	3	1.25	2.08824	57
51	3	1.33824	2.16176	56
25	3	1.38725	2.19608	55
58	4	1.57598	2.3701	54
9	4	1.57598	2.35539	53
53	5	1.81152	2.57623	52
0	5	1.84681	2.59681	51
62	5	1.87034	2.60564	50
15	6	1.94926	2.66985	49
11	7	2.02013	2.72602	48
54	7	2.07405	2.76523	47
2	7	2.07616	2.75263	46
24	8	2.11555	2.77731	45
48	8	2.11555	2.76261	44
60	8	2.18251	2.81486	43
8	9	2.19967	2.81731	42
63	10	2.2542	2.85714	41
55	10	2.27953	2.86776	40
20	10	2.28704	2.86057	39
64	10	2.28852	2.84734	38
37	10	2.29734	2.84146	37
26	11	2.30619	2.8356	36
5	11	2.31194	2.82665	35
65	12	2.3522	2.8522	34
21	12	2.37128	2.85657	33
34	13	2.4176	2.88819	32
66	13	2.42222	2.8781	31
50	16	2.49679	2.93797	30
27	16	2.49777	2.92424	29
67	16	2.51542	2.92718	28
19	17	2.52255	2.91961	27
35	18	2.5467	2.92905	26
7	21	2.61571	2.98336	25
33	22	2.62332	2.97626	24
31	23	2.63998	2.97822	23
22	24	2.65765	2.98118	22
38	25	2.67924	2.98806	21
61	1	0.0441176	1.02941	67
59	1	0.5	1.47059	66
2	2	0.867647	1.82353	65
25	2	1.34559	2.28676	64
63	3	1.54902	2.47549	63
67	3	1.67157	2.58333	62
37	4	1.71569	2.61275	61
66	4	1.77451	2.65686	60
24	4	1.78554	2.65319	59
21	4	1.79044	2.64338	58
13	4	1.80147	2.63971	57
4	4	1.89338	2.71691	56
26	4	1.89338	2.70221	55
28	5	1.91912	2.71324	54
14	5	1.91912	2.69853	53
45	5	2.0125	2.77721	52
36	6	2.08309	2.83309	51
32	6	2.09142	2.82672	50
38	6	2.12304	2.84363	49
50	7	2.19587	2.90175	48
65	7	2.20042	2.8916	47
0	7	2.23508	2.91155	46
53	7	2.25819	2.91996	45
30	1	0.0441176	1.02941	67
6	1	0.0882353	1.05882	66
61	1	0.102941	1.05882	65
47	1	0.411765	1.35294	64
67	2	1.16176	2.08824	63
16	2	1.19118	2.10294	62
14	3	1.44363	2.34069	61
18	3	1.49265	2.375	60
63	3	1.49755	2.3652	59
26	3	1.53186	2.3848	58
5	3	1.57598	2.41422	57
62	3	1.60784	2.43137	56
3	4	1.63235	2.44118	55
1	4	1.75	2.54412	54
31	4	1.75735	2.53676	53
2	5	1.84681	2.61152	52
21	5	1.89534	2.64534	51
39	5	1.93652	2.67181	50
59	5	1.9402	2.66078	49
41	5	1.94608	2.65196	48
27	7	2.11947	2.81064	47
32	8	2.23449	2.91096	46
23	9	2.30528	2.96704	45
11	9	2.31671	2.96377	44
38	9	2.3447	2.97705	43
30	1	0.0441176	1.02941	67
6	1	0.0882353	1.05882	66
66	2	0.889706	1.84559	65
36	3	1.39461	2.33578	64
2	3	1.42892	2.35539	63
29	3	1.54412	2.45588	62
16	3	1.64706	2.54412	61
52	3	1.66667	2.54902	60
20	3	1.67647	2.54412	59
65	4	1.73897	2.59191	58
47	4	1.75123	2.58946	57
17	4	1.80392	2.62745	56
26	4	1.84069	2.64951	55
41	4	1.84804	2.64216	54
11	4	1.84804	2.62745	53
64	4	1.85172	2.61642	52
61	5	1.90613	2.65613	51
60	6	2.09951	2.8348	50
67	6	2.12745	2.84804	49
30	1	0.0588235	1.04412	67
6	1	0.102941	1.07353	66
2	2	0.867647	1.82353	65
26	3	1.54167	2.48284	64
35	3	1.58088	2.50735	63
4	3	1.68873	2.60049	62
21	3	1.70833	2.60539	61
17	4	1.73407	2.61642	60
47	4	1.86029	2.72794	59
42	5	2.03505	2.88799	58
54	5	2.09093	2.92917	57
55	5	2.1027	2.92623	56
41	6	2.11446	2.92328	55
34	6	2.11446	2.90858	54
27	6	2.13946	2.91887	53
67	6	2.15025	2.91495	52
12	6	2.17966	2.92966	51
61	6	2.18701	2.9223	50
66	6	2.19926	2.91985	49
30	1	0.0441176	1.02941	67
6	1	0.0882353	1.05882	66
41	1	0.691176	1.64706	65
66	2	0.875	1.81618	64
7	2	0.919118	1.84559	63
67	2	1.27206	2.18382	62
15	3	1.39461	2.29167	61
39	3	1.43627	2.31863	60
61	3	1.48775	2.35539	59
29	3	1.53186	2.3848	58
43	4	1.68995	2.52819	57
2	4	1.7402	2.56373	56
19	5	1.92475	2.73358	55
25	5	1.94534	2.73946	54
26	5	2.0049	2.78431	53
45	6	2.05147	2.81618	52
46	6	2.05147	2.80147	51
5	6	2.07451	2.8098	50
30	1	0.0441176	1.02941	67
6	1	0.0882353	1.05882	66
61	1	0.102941	1.05882	65
25	1	0.352941	1.29412	64
2	2	0.838235	1.76471	63
67	2	1.13235	2.04412	62
39	2	1.27206	2.16912	61
65	3	1.63971	2.52206	60
22	4	1.84804	2.71569	59
66	5	1.9201	2.77304	58
53	5	2.04485	2.88309	57
38	6	2.0723	2.89583	56
61	1	0.0441176	1.02941	67
40	1	0.632353	1.60294	66
66	2	0.970588	1.92647	65
15	2	1.19853	2.13971	64
48	2	1.25	2.17647	63
35	2	1.36029	2.27206	62
13	3	1.5049	2.40196	61
26	3	1.53186	2.41422	60
4	3	1.63235	2.5	59
2	4	1.75858	2.61152	58
41	4	1.85172	2.68995	57
9	4	1.88848	2.71201	56
25	5	1.9826	2.79142	55
7	5	1.98554	2.77966	54
0	1	0.0735294	1.05882	67
20	1	0.588235	1.55882	66
2	2	0.882353	1.83824	65
38	2	1.06618	2.00735	64
26	2	1.11765	2.04412	63
28	3	1.52696	2.43873	62
50	3	1.68382	2.58088	61
30	5	1.96373	2.84608	60
5	1	0.220588	1.20588	67
25	1	0.294118	1.26471	66
52	1	0.294118	1.25	65
44	1	0.544118	1.48529	64
40	1	0.75	1.67647	63
36	2	0.889706	1.80147	62
12	2	1.02206	1.91912	61
26	2	1.03676	1.91912	60
1	3	1.48284	2.35049	59
48	3	1.51471	2.36765	58
37	3	1.56863	2.40686	57
30	4	1.61152	2.43505	56
60	4	1.67525	2.48407	55
66	4	1.69363	2.48775	54
31	4	1.71201	2.49142	53
13	4	1.71936	2.48407	52
49	5	1.79779	2.54779	51
65	5	1.80441	2.53971	50
21	5	1.90515	2.62574	49
54	7	2.07356	2.77945	48
2	7	2.07602	2.76719	47
51	7	2.12363	2.80011	46
39	7	2.15935	2.82111	45
59	9	2.25132	2.89838	44
43	9	2.27317	2.90553	43
56	9	2.29299	2.91063	42
61	10	2.32223	2.92518	41
22	10	2.32518	2.91341	40
11	10	2.35508	2.92861	39
18	12	2.43066	2.98948	38
2	1	0	0.985294	67
30	1	0.0441176	1.01471	66
6	1	0.235294	1.19118	65
23	1	0.352941	1.29412	64
45	1	0.632353	1.55882	63
28	2	0.911765	1.82353	62
51	2	1.13971	2.03676	61
9	2	1.29412	2.17647	60
66	3	1.34069	2.20833	59
43	3	1.36765	2.22059	58
53	3	1.51961	2.35784	57
48	4	1.6299	2.45343	56
21	4	1.6299	2.43873	55
63	4	1.6826	2.47672	54
19	5	1.84534	2.62475	53
8	5	1.88799	2.6527	52
22	5	1.88799	2.63799	51
67	5	1.9299	2.6652	50
38	6	1.9701	2.69069	49
61	6	2.03284	2.73873	48
33	6	2.05539	2.74657	47
15	7	2.13256	2.80903	46
14	8	2.24478	2.90655	45
24	8	2.25581	2.90287	44
50	10	2.34807	2.98042	43
58	10	2.35689	2.97454	42
5	10	2.35983	2.96277	41
2	1	0	0.985294	67
66	1	0	0.970588	66
30	1	0.0441176	1	65
6	1	0.205882	1.14706	64
33	1	0.779412	1.70588	63
65	2	0.992647	1.90441	62
35	2	1.04412	1.94118	61
8	2	1.04412	1.92647	60
64	2	1.17647	2.04412	59
39	2	1.22794	2.08088	58
40	2	1.22794	2.06618	57
31	4	1.68995	2.51348	56
29	4	1.71201	2.52083	55
18	4	1.77941	2.57353	54
49	5	1.82426	2.60368	53
61	5	1.86691	2.63162	52
14	5	1.89632	2.64632	51
47	6	1.97157	2.70686	50
60	6	1.97892	2.69951	49
67	6	2.00441	2.71029	48
56	6	2.05196	2.74314	47
17	6	2.06667	2.74314	46
62	7	2.08032	2.74209	45
25	7	2.08662	2.73368	44
12	8	2.18589	2.81824	43
42	8	2.18589	2.80354	42
38	8	2.20427	2.80721	41
28	8	2.21066	2.7989	40
19	9	2.28084	2.85437	39
58	12	2.41823	2.97706	38
13	1	0.220588	1.20588	67
45	1	0.5	1.47059	66
4	1	0.5	1.45588	65
2	2	0.867647	1.80882	64
43	2	1.25735	2.18382	63
47	3	1.52451	2.43627	62
14	3	1.57353	2.47059	61
48	3	1.59559	2.47794	60
57	3	1.64461	2.51225	59
35	4	1.74755	2.60049	58
28	4	1.76716	2.60539	57
29	5	1.9098	2.73333	56
3	5	1.95245	2.76127	55
32	5	1.96789	2.76201	54
44	5	1.97083	2.75025	53
33	5	2.00025	2.76495	52
50	5	2.04436	2.79436	51
65	6	2.06397	2.79926	50
15	6	2.07426	2.79485	49
52	7	2.20655	2.91243	48
61	7	2.22791	2.91908	47
63	7	2.24051	2.91698	46
9	8	2.31745	2.97922	45
13	1	0.279412	1.26471	67
4	1	0.455882	1.42647	66
39	1	0.647059	1.60294	65
8	1	0.661765	1.60294	64
2	2	0.838235	1.76471	63
43	2	1.25735	2.16912	62
26	3	1.52206	2.41912	61
63	3	1.54657	2.42892	60
31	4	1.7451	2.61275	59
66	5	1.91471	2.76765	58
58	5	1.93015	2.76838	57
30	5	1.96691	2.79044	56
61	6	2.09681	2.90564	55
28	6	2.10172	2.89583	54
47	6	2.10711	2.88652	53
13	1	0.205882	1.19118	67
28	1	0.264706	1.23529	66
31	2	0.852941	1.80882	65
2	2	0.867647	1.80882	64
30	2	0.948529	1.875	63
66	2	1.02206	1.93382	62
61	2	1.02206	1.91912	61
60	2	1.04412	1.92647	60
12	2	1.06618	1.93382	59
26	2	1.07353	1.92647	58
50	2	1.17647	2.01471	57
52	2	1.24265	2.06618	56
16	3	1.34559	2.15441	55
4	3	1.49755	2.29167	54
27	4	1.60294	2.38235	53
35	5	1.84363	2.60833	52
45	5	1.8598	2.6098	51
9	5	1.87157	2.60686	50
48	6	2.01838	2.73897	49
62	7	2.08176	2.78764	48
29	7	2.08876	2.77994	47
51	7	2.14828	2.82475	46
63	8	2.1987	2.86047	45
56	9	2.27985	2.92691	44
59	10	2.33581	2.96817	43
34	10	2.35542	2.97307	42
30	1	0.0294118	1.01471	67
67	1	0.0588235	1.02941	66
52	1	0.279412	1.23529	65
47	1	0.470588	1.41176	64
37	1	0.75	1.67647	63
2	2	0.860294	1.77206	62
66	2	0.889706	1.78676	61
40	2	1.25735	2.13971	60
17	3	1.3701	2.23775	59
18	3	1.42157	2.27451	58
24	4	1.62255	2.46078	57
9	4	1.62623	2.44975	56
25	4	1.77083	2.57966	55
34	4	1.78186	2.57598	54
26	5	1.88186	2.66127	53
15	5	1.91716	2.68186	52
35	6	1.99167	2.74167	51
29	6	2.03725	2.77255	50
32	7	2.13053	2.85112	49
58	7	2.19181	2.89769	48
19	8	2.26849	2.95966	47
7	8	2.28136	2.95783	46
2	1	0	0.985294	67
61	1	0.0588235	1.02941	66
48	1	0.426471	1.38235	65
57	2	1.01471	1.95588	64
22	2	1.16176	2.08824	63
9	2	1.25	2.16176	62
38	3	1.3848	2.28186	61
66	3	1.39216	2.27451	60
4	3	1.50245	2.3701	59
1	3	1.52451	2.37745	58
35	4	1.71324	2.55147	57
45	4	1.84314	2.66667	56
10	4	1.85417	2.66299	55
7	5	1.97181	2.76593	54
41	6	2.02721	2.80662	53
18	6	2.03015	2.79485	52
53	6	2.07574	2.82574	51
13	7	2.14485	2.88015	50
31	8	2.26049	2.98107	49
37	8	2.27388	2.97976	48
54	8	2.2962	2.98738	47
55	8	2.29804	2.97451	46
28	8	2.30539	2.96716	45
