,subject,color,gi,mi,status,bp,wp,response,rt
2958,6.0,1,14,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,3.05
2959,10.01,0,14,1,playing,000000000001000000000000000000000000,000000000000100000000000000000000000,12,0.0
2960,6.0,1,14,2,playing,000100000001000000000000000000000000,000000000000100000000000000000000000,3,1.339
2961,10.01,0,14,3,playing,000100000001000000000000000000000000,000001000000100000000000000000000000,5,0.0
2962,6.0,1,14,4,playing,000100000001010000000000000000000000,000001000000100000000000000000000000,13,1.355
2963,10.01,0,14,5,playing,000100000001010000000000000000000000,000001100000100000000000000000000000,6,0.0
2964,6.0,1,14,6,playing,000110000001010000000000000000000000,000001100000100000000000000000000000,4,3.816
2965,10.01,0,14,7,playing,000110000001010000000000000000000000,000001110000100000000000000000000000,7,0.0
2966,6.0,1,14,8,playing,000110001001010000000000000000000000,000001110000100000000000000000000000,8,1.709
2967,10.01,0,14,9,playing,000110001001010000000000000000000000,000001110000100100000000000000000000,15,0.0
2968,6.0,1,14,10,playing,000110001001010000000001000000000000,000001110000100100000000000000000000,23,2.167
2969,10.01,0,14,11,playing,000110001001010000000001000000000000,000001110000100100000000000000000100,33,0.0
2970,6.0,1,14,12,playing,000110001001010000000001100000000000,000001110000100100000000000000000100,24,3.693
2971,10.01,0,14,13,playing,000110001001010000000001100000000000,000001110000100100000010000000000100,22,0.0
2972,6.0,1,14,14,playing,000110001001010000000001100000001000,000001110000100100000010000000000100,32,1.798
2973,10.01,0,14,15,playing,000110001001010000000001100000001000,000001110000100100000010010000000100,25,0.0
2974,6.0,1,14,16,win,000110001001010010000001100000001000,000001110000100100000010010000000100,16,1.319
2975,10.01,1,15,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
2976,6.0,0,15,1,playing,000010000000000000000000000000000000,000000000000100000000000000000000000,12,1.492
2977,10.01,1,15,2,playing,000110000000000000000000000000000000,000000000000100000000000000000000000,3,0.0
2978,6.0,0,15,3,playing,000110000000000000000000000000000000,001000000000100000000000000000000000,2,1.452
2979,10.01,1,15,4,playing,000110000000001000000000000000000000,001000000000100000000000000000000000,14,0.0
2980,6.0,0,15,5,playing,000110000000001000000000000000000000,001000000000100000000010000000000000,22,7.943
2981,10.01,1,15,6,playing,000110000000001000000000000000001000,001000000000100000000010000000000000,32,0.0
2982,6.0,0,15,7,playing,000110000000001000000000000000001000,001001000000100000000010000000000000,5,4.402
2983,10.01,1,15,8,playing,000110000000001000000000000000011000,001001000000100000000010000000000000,31,0.0
2984,6.0,0,15,9,playing,000110000000001000000000000000011000,001001000000100000000010000001000000,29,4.478
2985,10.01,1,15,10,playing,000110000000001000000000000000011010,001001000000100000000010000001000000,34,0.0
2986,6.0,0,15,11,playing,000110000000001000000000000000011010,001001000000100000000010000001000100,33,1.208
2987,10.01,1,15,12,win,000110000000001000000000100000011010,001001000000100000000010000001000100,24,0.0
2988,6.0,1,16,0,playing,000000000000000100000000000000000000,000000000000000000000000000000000000,15,1.735
2989,12.01,0,16,1,playing,000000000000000100000000000000000000,000000000000000000100000000000000000,18,0.0
2990,6.0,1,16,2,playing,000000000000000100000001000000000000,000000000000000000100000000000000000,23,3.371
2991,12.01,0,16,3,playing,000000000000000100000001000000000000,000000010000000000100000000000000000,7,0.0
2992,6.0,1,16,4,playing,000000000000001100000001000000000000,000000010000000000100000000000000000,14,2.834
2993,12.01,0,16,5,playing,000000000000001100000001000000000000,000000010000000000100000000000001000,32,0.0
2994,6.0,1,16,6,playing,000000000000011100000001000000000000,000000010000000000100000000000001000,13,2.831
2995,12.01,0,16,7,playing,000000000000011100000001000000000000,000000010000000010100000000000001000,16,0.0
2996,6.0,1,16,8,win,000000000000111100000001000000000000,000000010000000010100000000000001000,12,1.121
2997,14.01,1,17,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.0
2998,6.0,0,17,1,playing,000000000000010000000000000000000000,000000000000000100000000000000000000,15,2.043
2999,14.01,1,17,2,playing,000000000000011000000000000000000000,000000000000000100000000000000000000,14,0.0
3000,6.0,0,17,3,playing,000000000000011000000000000000000000,000000000000100100000000000000000000,12,1.771
3001,14.01,1,17,4,playing,000000000000011000000100000000000000,000000000000100100000000000000000000,21,0.0
3002,6.0,0,17,5,playing,000000000000011000000100000000000000,000001000000100100000000000000000000,5,1.355
3003,14.01,1,17,6,playing,000000000000011000000110000000000000,000001000000100100000000000000000000,22,0.0
3004,6.0,0,17,7,playing,000000000000011000000110000000000000,000001000000100100000001000000000000,23,6.227
3005,14.01,1,17,8,playing,000010000000011000000110000000000000,000001000000100100000001000000000000,4,0.0
3006,6.0,0,17,9,playing,000010000000011000000110000000000000,000001000000100100000001000000010000,31,3.238
3007,14.01,1,17,10,playing,000010010000011000000110000000000000,000001000000100100000001000000010000,7,0.0
3008,6.0,0,17,11,playing,000010010000011000000110000000000000,000001100000100100000001000000010000,6,7.01
