,subject,color,gi,mi,status,bp,wp,response,rt
695,12.01,0,12,15,playing,101010000010001000000100000001010000,000001000001100000000011100000101000,23,0.0
696,1422028815333.0,1,12,16,playing,101010000010001000000100010001010000,000001000001100000000011100000101000,25,3.986
697,12.01,0,12,17,playing,101010000010001000000100010001010000,000001001001100000000011100000101000,8,0.0
698,1422028815333.0,1,12,18,playing,101010000010001010000100010001010000,000001001001100000000011100000101000,16,4.611
699,12.01,0,12,19,playing,101010000010001010000100010001010000,000001011001100000000011100000101000,7,0.0
700,1422028815333.0,1,12,20,playing,101010100010001010000100010001010000,000001011001100000000011100000101000,6,2.468
701,12.01,0,12,21,playing,101010100010001010000100010001010000,000101011001100000000011100000101000,3,0.0
702,1422028815333.0,1,12,22,playing,111010100010001010000100010001010000,000101011001100000000011100000101000,1,17.829
703,12.01,0,12,23,playing,111010100010001010000100010001010000,000101011001100000010011100000101000,19,0.0
704,1422028815333.0,1,12,24,playing,111010100010001010000100010101010000,000101011001100000010011100000101000,27,22.333
705,12.01,0,12,25,playing,111010100010001010000100010101010000,000101011001110000010011100000101000,13,0.0
706,1422028815333.0,1,12,26,playing,111010100010001010000100010101010100,000101011001110000010011100000101000,33,23.527
707,12.01,0,12,27,playing,111010100010001010000100010101010100,000101011101110000010011100000101000,9,0.0
708,1422028815333.0,1,12,28,playing,111010100010001010000100010101010101,000101011101110000010011100000101000,35,16.822
709,12.01,0,12,29,playing,111010100010001010000100010101010101,000101011101110100010011100000101000,15,0.0
710,1422028815333.0,1,12,30,playing,111010100010001010000100010101010111,000101011101110100010011100000101000,34,10.187
711,12.01,0,12,31,playing,111010100010001010000100010101010111,000101011101110100010011100010101000,28,0.0
712,1422028815333.0,1,12,32,playing,111010100010001010001100010101010111,000101011101110100010011100010101000,20,9.023
713,12.01,0,12,33,playing,111010100010001010001100010101010111,000101011101110100110011100010101000,18,0.0
714,1422028815333.0,1,12,34,playing,111010100010001011001100010101010111,000101011101110100110011100010101000,17,3.441
715,12.01,0,12,35,draw,111010100010001011001100010101010111,000101011101110100110011101010101000,26,0.0
716,1422028815333.0,1,14,-1,AFC,000000000000100000001010000100100000,000000000000001000000100010000001000,23,21.371
717,1422028815333.0,1,15,-1,AFC,000000000010100010000001000100100010,000010101000001000000010100000001000,7,28.504
718,1422028815333.0,1,16,-1,AFC,001101100000010000001101000010010000,000010000000101000000010000101101100,34,34.944
719,1422028815333.0,1,17,-1,AFC,000000000000010000001011100000101100,000110000000101000000100010000010000,5,22.64
720,1422028815333.0,1,18,-1,AFC,001000000000001100000001100000010000,000010010000110000000010000000001000,25,24.069
721,1422028815333.0,1,19,-1,AFC,000000000000001100000010100000001000,000000000000010000000101000000110000,12,21.895
722,1422028815333.0,1,20,-1,AFC,000000000001010000001100000000000000,000001000000000000010001000000000000,12,23.433
723,1422028815333.0,1,21,-1,AFC,000000000000010100000001000000010100,000100000000100000001110000000000000,7,5.712
724,1422028815333.0,1,22,-1,AFC,001000100000001100000001100000010000,000010010000110000000010000000001100,25,19.0
725,1422028815333.0,1,23,-1,AFC,000000000010100010000000000100100010,000010001000001000000010100000001000,11,12.328
726,1422028815333.0,1,24,-1,AFC,000000000001011000000100000000000000,000000000000100000000000100000010100,29,30.963
727,1422028815333.0,1,25,-1,AFC,000100000000010000000101000000000000,000000000000101000000010000000000100,5,24.696
728,1422028815333.0,1,26,-1,AFC,000000000000110000000000000100000000,000000000000000000000000000001100000,14,15.333
729,1422028815333.0,1,27,-1,AFC,000000000000100000000101000000010000,000110000000010000000010000000000000,15,42.509
730,1422028815333.0,1,28,-1,AFC,001100100001011100000100100000100000,100011000000100010000011000000001100,34,29.187
731,1422028815333.0,1,29,-1,AFC,000101000000011000011100000000011000,001010000000100100100011000001100000,27,24.583
732,1422028815333.0,1,30,-1,AFC,000000000001110000000000000010000000,000001000010001000000010000000000000,30,8.233
733,1422028815333.0,1,31,-1,AFC,000000000000011000000101000000000100,000100000000100100010000000000000000,5,17.484
734,1422028815333.0,1,32,-1,AFC,011000000001000000001100000000100000,000000000000000010000010000001011000,24,47.573
735,1422028815333.0,1,33,-1,AFC,000000000000100000000010100001001000,001001000000010000000101000000000000,30,66.539
736,1422028815333.0,1,34,-1,AFC,000100010000101000000010100000100000,011010100000010000000100000000000000,23,16.405
737,1422028815333.0,1,35,-1,AFC,011100001100011010011100000001010001,100011000011100100100010110000001110,23,7.037
738,1422028815333.0,1,36,-1,AFC,000100100000010000001100000000001000,000001000000001100000011000000000000,24,48.154
739,1422028815333.0,1,37,-1,AFC,001110000000111000000000000000000100,010001000001000100000001100000001000,21,28.349
740,1422028815333.0,1,38,-1,AFC,001000000001010000010100000001000000,000001000000100000001001000000010000,32,41.716
741,1422028815333.0,1,39,-1,AFC,000000000001110000000001000000101000,000100000010001000000110000000000000,31,14.095
742,1422028815333.0,1,40,-1,AFC,000001100000110000000000000000000000,000000000000001000000110000000000000,4,4.606
743,1422028815333.0,1,41,-1,AFC,000000000001011100001100000001000000,001001000000100010000000100000010100,22,13.2
744,1422028815333.0,1,42,-1,AFC,000001010000000100000001010000000000,000000000000010000000000100000010001,32,29.546
745,1422028815333.0,1,43,-1,AFC,000000000001010000001001000000101000,001100000000100000000110000000000000,5,21.493
746,1422028815333.0,1,44,-1,AFC,000000000010100010000000000100100000,000010001000000000000000100000001000,14,23.695
747,1422028815333.0,1,45,-1,AFC,000011100000101110000011000000000000,000100010000010001000000100100101000,31,11.191
748,1422028815333.0,1,46,-1,AFC,000000000000110000000001000000010000,000100000001000000000100000000000000,27,19.821
749,1422028815333.0,1,47,-1,AFC,000101000000011000000000000000011000,000000010000100100000011000000000100,4,21.538
750,1422028815333.0,1,48,-1,AFC,000000000001000100000010000000000100,000101000000010000000001000000000000,4,24.422
751,1422028815333.0,1,49,-1,AFC,000000000000011000010010000010000000,001010000010100000001000000000000000,3,27.868
752,1422028815333.0,1,50,-1,AFC,000100000001100000000100000000000000,000000000000010000010000000000110000,32,5.998
753,1422028815333.0,1,51,-1,AFC,000101001000000100000011000000010100,000010010000011000000000010000101000,34,14.975
754,1422028815333.0,1,52,-1,AFC,000011000000010000000000000000000000,000100000000000000000100000000000000,22,20.198
755,1422028815333.0,1,53,-1,AFC,000001100000001110000010000000000000,000000000000010001000000100100100000,7,7.835
756,1422028815333.0,1,54,-1,AFC,000000000000010000000010100000011000,000011000000001000000001000000000000,6,29.79
757,1422028815333.0,1,55,-1,AFC,001100100001011100000100100010100000,100011000000100010010011000000001100,29,17.532
758,1422028815333.0,1,56,-1,AFC,100110000001000000001000000010010000,010000000010101000000111000000000000,24,3.02
759,1422028815333.0,1,57,-1,AFC,001101100000010000001101000000010000,000010000000101000000010000001101100,34,11.105
760,1422028815333.0,1,58,-1,AFC,000101000011010001011010000000100000,101000000000101110000100010100000000,4,45.903
761,1422028815333.0,1,59,-1,AFC,000010000011101000010010000001100100,001101100100010100000101000000001000,7,8.972
762,1422028815333.0,1,60,-1,AFC,001000000000001000000001100000010000,000010000000110000000010000000001000,7,20.963
763,1422028815333.0,1,61,-1,AFC,000100010000010000000110000001001000,000011000000000100000001100000110000,25,26.896
764,1422028815333.0,1,62,-1,AFC,000000000000100000001011010000001000,001010000001010000000100100000000000,5,10.945
765,1422028815333.0,1,63,-1,AFC,000001000000110000001100000000100000,000110000000001000000011000001000000,24,8.767
766,1422028815333.0,1,64,-1,AFC,001000000001000000001100000000000000,000000000000000010000010000001001000,31,8.107
767,1422028815333.0,1,65,-1,AFC,100110000001000000001000100010010000,010000000010101000000111000000000000,32,21.216
768,1422028815333.0,1,66,-1,AFC,000001001000000100000000000000001001,001010000001100000000000010000000000,24,15.096
769,1422028815333.0,1,67,-1,AFC,000010010001000000000101100000100001,000101101000001010000010000000001000,15,18.794
770,1422028815333.0,1,68,-1,AFC,000010000000100000000110000000000000,000000000000001100000001000000000000,31,21.789
771,1422028815333.0,1,69,-1,AFC,000000000001100000001100000000001100,000100000000011000000011000000000000,31,23.187
772,1422028815333.0,1,70,-1,AFC,000000100001100110000101000000000010,010100010000001000010010110000000000,2,6.733
773,1422028815333.0,1,71,-1,AFC,000101000000000000101000100000000000,000000000000010000000111000000000000,4,10.553
774,1422028815333.0,1,72,-1,AFC,000000000000000000000010000000100110,000000000000001100000000100000010000,13,4.591
775,1422028815333.0,1,73,-1,AFC,000001001000010100000001000000001001,001010000001101000010000010000000000,3,7.444
776,1422028815333.0,1,74,-1,AFC,000010000000001000000110000000000000,000000000000100000001000000000100000,31,21.012
777,1422028815333.0,1,75,-1,AFC,000110000001000000010111000000101000,010001000010110000001000100100000000,15,44.733
778,1422028815333.0,1,76,-1,AFC,000000000000001100000010100000001100,000000100000010000000101000000110000,12,26.198
779,1422028815333.0,1,77,-1,AFC,000000000000001100000000100000001000,000000000000010000000001000000110000,33,30.022
780,1422028815333.0,1,78,-1,AFC,100000001010100000000101000000110000,000110000001000100001010000010000000,2,7.972
781,1422028815333.0,1,79,-1,AFC,000100000000001000000011000001010000,000001000000110000001100000000100000,24,38.865
782,1422032338811.0,1,0,0,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,0,6.374
783,15.01,0,0,1,playing,100000000000000000000000000000000000,000000000000000000000000010000000000,25,0.0
784,1422032338811.0,1,0,2,playing,100000000010000000000000000000000000,000000000000000000000000010000000000,10,3.362
785,15.01,0,0,3,playing,100000000010000000000000000000000000,000000000000000000000000010000100000,30,0.0
786,1422032338811.0,1,0,4,playing,100000000010100000000000000000000000,000000000000000000000000010000100000,12,8.512
787,15.01,0,0,5,playing,100000000010100000000000000000000000,000000000000000000000000010001100000,29,0.0
788,1422032338811.0,1,0,6,playing,100000000010100000000000000010000000,000000000000000000000000010001100000,28,6.924
789,15.01,0,0,7,playing,100000000010100000000000000010000000,000000000000000000000000010001100001,35,0.0
790,1422032338811.0,1,0,8,playing,100000000010100000010000000010000000,000000000000000000000000010001100001,19,8.167
791,15.01,0,0,9,playing,100000000010100000010000000010000000,010000000000000000000000010001100001,1,0.0
792,1422032338811.0,1,0,10,playing,100000000011100000010000000010000000,010000000000000000000000010001100001,11,12.799
793,15.01,0,0,11,playing,100000000011100000010000000010000000,010000000100000000000000010001100001,9,0.0
794,1422032338811.0,1,0,12,win,100000000011110000010000000010000000,010000000100000000000000010001100001,13,6.33
795,0.01,1,1,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
796,1422032338811.0,0,1,1,playing,000000000000001000000000000000000000,000000000000010000000000000000000000,13,3.217
797,0.01,1,1,2,playing,000000000000001000000010000000000000,000000000000010000000000000000000000,22,0.0
798,1422032338811.0,0,1,3,playing,000000000000001000000010000000000000,000000000000010000000100000000000000,21,6.251
799,0.01,1,1,4,playing,000000000000001000000010000000001000,000000000000010000000100000000000000,32,0.0
800,1422032338811.0,0,1,5,playing,000000000000001000000010000000001000,000001000000010000000100000000000000,5,10.708
801,0.01,1,1,6,playing,000000000000001000000010000001001000,000001000000010000000100000000000000,29,0.0
802,1422032338811.0,0,1,7,playing,000000000000001000000010000001001000,000001000000110000000100000000000000,12,3.246
803,0.01,1,1,8,playing,000000000000001000000010000001101000,000001000000110000000100000000000000,30,0.0
804,1422032338811.0,0,1,9,playing,000000000000001000000010000001101000,000001000000110000000100000000010000,31,1.934
805,0.01,1,1,10,win,000000100000001000000010000001101000,000001000000110000000100000000010000,6,0.0
806,1422032338811.0,1,2,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,3.286
807,15.01,0,2,1,playing,000000000001000000000000000000000000,000000000000100000000000000000000000,12,0.0
808,1422032338811.0,1,2,2,playing,000000000001000000001000000000000000,000000000000100000000000000000000000,20,2.785
809,15.01,0,2,3,playing,000000000001000000001000000000000000,000000000000100000000010000000000000,22,0.0
810,1422032338811.0,1,2,4,playing,001000000001000000001000000000000000,000000000000100000000010000000000000,2,3.485
811,15.01,0,2,5,playing,001000000001000000001000000000000000,000010000000100000000010000000000000,4,0.0
812,1422032338811.0,1,2,6,win,001000000001000000001000000001000000,000010000000100000000010000000000000,29,1.599
813,9.01,1,3,0,playing,000000000010000000000000000000000000,000000000000000000000000000000000000,10,0.0
814,1422032338811.0,0,3,1,playing,000000000010000000000000000000000000,000000000000001000000000000000000000,14,4.898
815,9.01,1,3,2,playing,000000000011000000000000000000000000,000000000000001000000000000000000000,11,0.0
816,1422032338811.0,0,3,3,playing,000000000011000000000000000000000000,000000000000101000000000000000000000,12,4.431
817,9.01,1,3,4,playing,010000000011000000000000000000000000,000000000000101000000000000000000000,1,0.0
818,1422032338811.0,0,3,5,playing,010000000011000000000000000000000000,000000000000101000000100000000000000,21,11.635
819,9.01,1,3,6,playing,010000000011000000010000000000000000,000000000000101000000100000000000000,19,0.0
820,1422032338811.0,0,3,7,playing,010000000011000000010000000000000000,000000000000101000000100000010000000,28,1.962
821,9.01,1,3,8,playing,010100000011000000010000000000000000,000000000000101000000100000010000000,3,0.0
822,1422032338811.0,0,3,9,playing,010100000011000000010000000000000000,000000000000101000000100000110000000,27,2.075
823,9.01,1,3,10,playing,110100000011000000010000000000000000,000000000000101000000100000110000000,0,0.0
824,1422032338811.0,0,3,11,playing,110100000011000000010000000000000000,001000000000101000000100000110000000,2,3.405
825,9.01,1,3,12,playing,110100000011000000010010000000000000,001000000000101000000100000110000000,22,0.0
826,1422032338811.0,0,3,13,playing,110100000011000000010010000000000000,001010000000101000000100000110000000,4,8.458
827,9.01,1,3,14,playing,110100000011000000011010000000000000,001010000000101000000100000110000000,20,0.0
828,1422032338811.0,0,3,15,playing,110100000011000000011010000000000000,001010000000101000000100000110100000,30,3.249
829,9.01,1,3,16,playing,110100000011000000011010000001000000,001010000000101000000100000110100000,29,0.0
830,1422032338811.0,0,3,17,playing,110100000011000000011010000001000000,001010000000101000000100100110100000,24,17.016
831,9.01,1,3,18,playing,110100000011000000011010000001000010,001010000000101000000100100110100000,34,0.0
832,1422032338811.0,0,3,19,playing,110100000011000000011010000001000010,001010000000101100000100100110100000,15,11.596
833,9.01,1,3,20,playing,110100000011000000011010000001000110,001010000000101100000100100110100000,33,0.0
834,1422032338811.0,0,3,21,win,110100000011000000011010000001000110,001010000000111100000100100110100000,13,1.391
835,1422032338811.0,1,4,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,2.49
836,6.01,0,4,1,playing,000000000000000000000010000000000000,000100000000000000000000000000000000,3,0.0
837,1422032338811.0,1,4,2,playing,000000000000001000000010000000000000,000100000000000000000000000000000000,14,1.866
838,6.01,0,4,3,playing,000000000000001000000010000000000000,000110000000000000000000000000000000,4,0.0
839,1422032338811.0,1,4,4,playing,000000100000001000000010000000000000,000110000000000000000000000000000000,6,2.671
840,6.01,0,4,5,playing,000000100000001000000010000000000000,000110000000000000000000000000100000,30,0.0
841,1422032338811.0,1,4,6,playing,000000100000001100000010000000000000,000110000000000000000000000000100000,15,7.19
842,6.01,0,4,7,playing,000000100000001100000010000000000000,000110000000100000000000000000100000,12,0.0
843,1422032338811.0,1,4,8,playing,000000100000001100000110000000000000,000110000000100000000000000000100000,21,2.128
844,6.01,0,4,9,playing,000000100000001100000110000000000000,000110000000100000001000000000100000,20,0.0
845,1422032338811.0,1,4,10,playing,000000100000001100000110000010000000,000110000000100000001000000000100000,28,2.096
846,6.01,0,4,11,playing,000000100000001100000110000010000000,000110000001100000001000000000100000,11,0.0
847,1422032338811.0,1,4,12,playing,000000100000011100000110000010000000,000110000001100000001000000000100000,13,12.185
848,6.01,0,4,13,playing,000000100000011100000110000010000000,000110000001100010001000000000100000,16,0.0
849,1422032338811.0,1,4,14,playing,000000100000011100000110000011000000,000110000001100010001000000000100000,29,6.365
850,6.01,0,4,15,playing,000000100000011100000110000011000000,000111000001100010001000000000100000,5,0.0
851,1422032338811.0,1,4,16,playing,001000100000011100000110000011000000,000111000001100010001000000000100000,2,2.361
852,6.01,0,4,17,playing,001000100000011100000110000011000000,000111000011100010001000000000100000,10,0.0
853,1422032338811.0,1,4,18,playing,001000100100011100000110000011000000,000111000011100010001000000000100000,9,2.397
854,6.01,0,4,19,win,001000100100011100000110000011000000,100111000011100010001000000000100000,0,0.0
855,11.01,1,5,0,playing,000000000000000000000000000000000001,000000000000000000000000000000000000,35,0.0
856,1422032338811.0,0,5,1,playing,000000000000000000000000000000000001,000000000000000000000000010000000000,25,1.996
857,11.01,1,5,2,playing,000000000000000000000000000000000011,000000000000000000000000010000000000,34,0.0
858,1422032338811.0,0,5,3,playing,000000000000000000000000000000000011,000000000000000000000000110000000000,24,1.975
859,11.01,1,5,4,playing,000000000000000000000000000000000111,000000000000000000000000110000000000,33,0.0
860,1422032338811.0,0,5,5,playing,000000000000000000000000000000000111,000000000000000000000000110000001000,32,1.065
861,11.01,1,5,6,playing,000000000000000000000001000000000111,000000000000000000000000110000001000,23,0.0
862,1422032338811.0,0,5,7,playing,000000000000000000000001000000000111,000000000000000000000010110000001000,22,4.491
863,11.01,1,5,8,playing,000000000000100000000001000000000111,000000000000000000000010110000001000,12,0.0
864,1422032338811.0,0,5,9,playing,000000000000100000000001000000000111,000000000000001000000010110000001000,14,6.752
865,11.01,1,5,10,playing,000000000000110000000001000000000111,000000000000001000000010110000001000,13,0.0
866,1422032338811.0,0,5,11,playing,000000000000110000000001000000000111,000100000000001000000010110000001000,3,2.079
867,11.01,1,5,12,playing,000010000000110000000001000000000111,000100000000001000000010110000001000,4,0.0
868,1422032338811.0,0,5,13,playing,000010000000110000000001000000000111,000100100000001000000010110000001000,6,12.935
869,11.01,1,5,14,playing,000010000000110000000001000000100111,000100100000001000000010110000001000,30,0.0
870,1422032338811.0,0,5,15,playing,000010000000110000000001000000100111,000101100000001000000010110000001000,5,12.318
871,11.01,1,5,16,playing,000010001000110000000001000000100111,000101100000001000000010110000001000,8,0.0
872,1422032338811.0,0,5,17,playing,000010001000110000000001000000100111,000101100000001000000010111000001000,26,8.69
873,11.01,1,5,18,playing,000010001001110000000001000000100111,000101100000001000000010111000001000,11,0.0
874,1422032338811.0,0,5,19,playing,000010001001110000000001000000100111,000101100010001000000010111000001000,10,2.472
875,11.01,1,5,20,playing,000010001001110000000001000000110111,000101100010001000000010111000001000,31,0.0
876,1422032338811.0,0,5,21,playing,000010001001110000000001000000110111,000101100010001000000110111000001000,21,9.721
877,11.01,1,5,22,playing,000010001001110000010001000000110111,000101100010001000000110111000001000,19,0.0
878,1422032338811.0,0,5,23,playing,000010001001110000010001000000110111,001101100010001000000110111000001000,2,15.288
879,11.01,1,5,24,playing,100010001001110000010001000000110111,001101100010001000000110111000001000,0,0.0
880,1422032338811.0,0,5,25,playing,100010001001110000010001000000110111,001101100010001100000110111000001000,15,2.774
881,11.01,1,5,26,playing,100010001001110000010001000010110111,001101100010001100000110111000001000,28,0.0
882,1422032338811.0,0,5,27,playing,100010001001110000010001000010110111,001101100010001100000110111001001000,29,2.198
883,11.01,1,5,28,win,100010001001110000011001000010110111,001101100010001100000110111001001000,20,0.0
884,1422032338811.0,1,6,0,playing,000000000010000000000000000000000000,000000000000000000000000000000000000,10,2.983
885,15.01,0,6,1,playing,000000000010000000000000000000000000,000000000000000000000000000000001000,32,0.0
886,1422032338811.0,1,6,2,playing,000000000010000000001000000000000000,000000000000000000000000000000001000,20,0.938
887,15.01,0,6,3,playing,000000000010000000001000000000000000,000000000000000000000000000000101000,30,0.0
888,1422032338811.0,1,6,4,playing,000000000010000000001100000000000000,000000000000000000000000000000101000,21,1.254
889,15.01,0,6,5,playing,000000000010000000001100000000000000,000000000000000000000000000000111000,31,0.0
890,1422032338811.0,1,6,6,playing,000000000010000000001100000000000100,000000000000000000000000000000111000,33,1.789
891,15.01,0,6,7,win,000000000010000000001100000000000100,000000000000000000000000000001111000,29,0.0
892,17.01,1,7,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,12,0.0
893,1422032338811.0,0,7,1,playing,000000000000100000000000000000000000,000000000000000000000001000000000000,23,1.64
894,17.01,1,7,2,playing,000000000000100000000000000000000001,000000000000000000000001000000000000,35,0.0
895,1422032338811.0,0,7,3,playing,000000000000100000000000000000000001,000000000000000000000011000000000000,22,5.895
896,17.01,1,7,4,playing,000000000000100000000100000000000001,000000000000000000000011000000000000,21,0.0
897,1422032338811.0,0,7,5,playing,000000000000100000000100000000000001,000000000000000000000011000000100000,30,2.505
898,17.01,1,7,6,playing,000000000000101000000100000000000001,000000000000000000000011000000100000,14,0.0
899,1422032338811.0,0,7,7,playing,000000000000101000000100000000000001,000000000000000000000011000000110000,31,4.854
900,17.01,1,7,8,playing,000000000000101100000100000000000001,000000000000000000000011000000110000,15,0.0
901,1422032338811.0,0,7,9,playing,000000000000101100000100000000000001,000000000000010000000011000000110000,13,4.883
902,17.01,1,7,10,playing,000010000000101100000100000000000001,000000000000010000000011000000110000,4,0.0
903,1422032338811.0,0,7,11,playing,000010000000101100000100000000000001,000000000000010000000011000000110100,33,8.899
904,17.01,1,7,12,playing,000010000000101100000100000000001001,000000000000010000000011000000110100,32,0.0
905,1422032338811.0,0,7,13,win,000010000000101100000100000000001001,000100000000010000000011000000110100,3,1.131
906,1422032338811.0,1,8,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,2.247
907,15.01,0,8,1,playing,000000000001000000000000000000000000,000010000000000000000000000000000000,4,0.0
908,1422032338811.0,1,8,2,playing,000000000001000000000100000000000000,000010000000000000000000000000000000,21,1.776
909,15.01,0,8,3,playing,000000000001000000000100000000000000,000110000000000000000000000000000000,3,0.0
910,1422032338811.0,1,8,4,playing,001000000001000000000100000000000000,000110000000000000000000000000000000,2,6.721
911,15.01,0,8,5,playing,001000000001000000000100000000000000,000110000000010000000000000000000000,13,0.0
912,1422032338811.0,1,8,6,playing,011000000001000000000100000000000000,000110000000010000000000000000000000,1,10.122
913,15.01,0,8,7,playing,011000000001000000000100000000000000,000110000000010000000000000000010000,31,0.0
914,1422032338811.0,1,8,8,playing,011000000001000000001100000000000000,000110000000010000000000000000010000,20,13.019
915,15.01,0,8,9,win,011000000001000000001100000000000000,000110000000010000000010000000010000,22,0.0
916,17.01,1,9,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
917,1422032338811.0,0,9,1,playing,000000000000001000000000000000000000,000000000000000000000000010000000000,25,1.862
918,17.01,1,9,2,playing,000000000000001100000000000000000000,000000000000000000000000010000000000,15,0.0
919,1422032338811.0,0,9,3,playing,000000000000001100000000000000000000,000000000000000010000000010000000000,16,3.115
920,17.01,1,9,4,playing,000000010000001100000000000000000000,000000000000000010000000010000000000,7,0.0
921,1422032338811.0,0,9,5,playing,000000010000001100000000000000000000,000000000000000010000000110000000000,24,7.852
922,17.01,1,9,6,playing,000000010000001100000001000000000000,000000000000000010000000110000000000,23,0.0
923,1422032338811.0,0,9,7,playing,000000010000001100000001000000000000,000000000000000010000000110000010000,31,3.243
924,17.01,1,9,8,playing,000000010000001100000001000000001000,000000000000000010000000110000010000,32,0.0
925,1422032338811.0,0,9,9,playing,000000010000001100000001000000001000,000001000000000010000000110000010000,5,3.163
926,17.01,1,9,10,playing,000000010000001100000011000000001000,000001000000000010000000110000010000,22,0.0
927,1422032338811.0,0,9,11,playing,000000010000001100000011000000001000,000001000000000010000100110000010000,21,9.486
928,17.01,1,9,12,playing,000000010000011100000011000000001000,000001000000000010000100110000010000,13,0.0
929,1422032338811.0,0,9,13,playing,000000010000011100000011000000001000,000001000000100010000100110000010000,12,8.048
930,17.01,1,9,14,playing,000000010000011100000011000000101000,000001000000100010000100110000010000,30,0.0
931,1422032338811.0,0,9,15,playing,000000010000011100000011000000101000,000001100000100010000100110000010000,6,3.475
932,17.01,1,9,16,playing,000010010000011100000011000000101000,000001100000100010000100110000010000,4,0.0
933,1422032338811.0,0,9,17,playing,000010010000011100000011000000101000,000001100010100010000100110000010000,10,33.147
934,17.01,1,9,18,playing,000110010000011100000011000000101000,000001100010100010000100110000010000,3,0.0
935,1422032338811.0,0,9,19,playing,000110010000011100000011000000101000,010001100010100010000100110000010000,1,11.281
936,17.01,1,9,20,win,000110010000011100000011000000101100,010001100010100010000100110000010000,33,0.0
937,1422032338811.0,1,10,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,1.825
938,18.01,0,10,1,playing,000000000001000000000000000000000000,000000000000000000000000000000001000,32,0.0
939,1422032338811.0,1,10,2,playing,000000000001000000000100000000000000,000000000000000000000000000000001000,21,0.754
940,18.01,0,10,3,playing,000000000001000000000100000000000000,000000000000000000000000000000011000,31,0.0
941,1422032338811.0,1,10,4,playing,000000000011000000000100000000000000,000000000000000000000000000000011000,10,3.121
942,18.01,0,10,5,playing,000000000011000000000100000000000000,000000000000000000000000000000111000,30,0.0
943,1422032338811.0,1,10,6,playing,000000000011000000000100000001000000,000000000000000000000000000000111000,29,1.603
944,18.01,0,10,7,win,000000000011000000000100000001000000,000000000000000000000000000000111100,33,0.0
945,19.01,1,11,0,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,21,0.0
946,1422032338811.0,0,11,1,playing,000000000000000000000100000000000000,000000000000000000000010000000000000,22,0.921
947,19.01,1,11,2,playing,000010000000000000000100000000000000,000000000000000000000010000000000000,4,0.0
948,1422032338811.0,0,11,3,playing,000010000000000000000100000000000000,000000000000000100000010000000000000,15,1.806
949,19.01,1,11,4,playing,000010000000000000000100000010000000,000000000000000100000010000000000000,28,0.0
950,1422032338811.0,0,11,5,playing,000010000000000000000100000010000000,000000000000000101000010000000000000,17,3.938
951,19.01,1,11,6,playing,000010000000100000000100000010000000,000000000000000101000010000000000000,12,0.0
952,1422032338811.0,0,11,7,playing,000010000000100000000100000010000000,000000000000000101000010000000100000,30,3.809
953,19.01,1,11,8,win,000010000000100000001100000010000000,000000000000000101000010000000100000,20,0.0
954,1422032338811.0,1,12,0,playing,000000000000000000000000000001000000,000000000000000000000000000000000000,29,1.447
955,21.01,0,12,1,playing,000000000000000000000000000001000000,000000000000000100000000000000000000,15,0.0
956,1422032338811.0,1,12,2,playing,000000000000010000000000000001000000,000000000000000100000000000000000000,13,1.428
957,21.01,0,12,3,playing,000000000000010000000000000001000000,000000000000100100000000000000000000,12,0.0
958,1422032338811.0,1,12,4,playing,000000000000010000000001000001000000,000000000000100100000000000000000000,23,2.091
959,21.01,0,12,5,playing,000000000000010000000001000001000000,000000000000100100000000010000000000,25,0.0
960,1422032338811.0,1,12,6,playing,000000000000010000000001000001000100,000000000000100100000000010000000000,33,5.77
961,21.01,0,12,7,playing,000000000000010000000001000001000100,000100000000100100000000010000000000,3,0.0
962,1422032338811.0,1,12,8,playing,000000000000011000000001000001000100,000100000000100100000000010000000000,14,15.765
963,21.01,0,12,9,playing,000000000000011000000001000001000100,000101000000100100000000010000000000,5,0.0
964,1422032338811.0,1,12,10,playing,000000000000011000000001000001000101,000101000000100100000000010000000000,35,10.046
965,21.01,0,12,11,playing,000000000000011000000001000001000101,000101000000100100000000011000000000,26,0.0
966,1422032338811.0,1,12,12,playing,000000000000011000000001000001010101,000101000000100100000000011000000000,31,19.823
967,21.01,0,12,13,playing,000000000000011000000001000001010101,000101000000100100000000011000001000,32,0.0
968,1422032338811.0,1,12,14,playing,000000000000011000000001100001010101,000101000000100100000000011000001000,24,8.716
969,21.01,0,12,15,playing,000000000000011000000001100001010101,001101000000100100000000011000001000,2,0.0
970,1422032338811.0,1,12,16,playing,000010000000011000000001100001010101,001101000000100100000000011000001000,4,1.795
971,21.01,0,12,17,playing,000010000000011000000001100001010101,001101010000100100000000011000001000,7,0.0
972,1422032338811.0,1,12,18,win,000010000000011000000001100001010111,001101010000100100000000011000001000,34,1.262
973,19.01,1,13,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
974,1422032338811.0,0,13,1,playing,000000000000001000000000000000000000,000000000000000000001000000000000000,20,1.945
